time,avg_queue_time_a,avg_queue_time_b,avg_wait_time,avg_wait_person,avg_wait_person_a,avg_wait_person_b,total_agts,time_in_park,time_in_queue,average_score,average_profits,average_profits_a,average_profits_b
6860.552500000229,8.333333333333334,6,7.166666666666667,0.27741935483870966,0.16129032258064516,0.11612903225806452,24846,27.39602711904043,12.796877511360474,107.72873118279568,6.116129032258065,3.6516129032258067,2.2193548387096773
6861.051700000228,8.333333333333334,6,7.166666666666667,0.28104575163398693,0.16339869281045752,0.11764705882352941,24848,27.39529841478571,12.796213017751473,106.8674291938998,6.065359477124183,3.738562091503268,2.2483660130718954
6861.552900000227,8.333333333333334,6,7.166666666666667,0.28104575163398693,0.16339869281045752,0.11764705882352941,24850,27.395091164095486,12.795899076671336,106.25135076252724,5.9869281045751634,3.6209150326797386,2.2483660130718954
6862.053000000228,8.333333333333334,3,5.666666666666667,0.2222222222222222,0.16339869281045752,0.058823529411764705,24852,27.39428959593315,12.795022935109705,108.69638344226581,6.366013071895424,4.1568627450980395,1.8300653594771241
6862.5545000002285,8.333333333333334,4,6.166666666666667,0.24025974025974026,0.16233766233766234,0.07792207792207792,24853,27.39428959593315,12.795022935109705,108.63991341991344,6.324675324675325,3.948051948051948,1.6623376623376624
6863.052400000228,5,4,4.5,0.17763157894736842,0.09868421052631579,0.07894736842105263,24856,27.398986402605676,12.798954271276049,114.94552631578948,6.7894736842105265,2.3947368421052633,3.1578947368421053
6863.5549000002275,5,5,5,0.1986754966887417,0.09933774834437085,0.09933774834437085,24860,27.398399626190173,12.798988084808128,113.73242825607062,6.529801324503311,2.781456953642384,3.3509933774834435
6864.052400000229,5,6,5.5,0.2214765100671141,0.10067114093959731,0.12080536912751678,24862,27.398107918710696,12.799306528848394,112.49243847874723,6.523489932885906,2.5906040268456376,3.046979865771812
6864.555200000228,5,6,5.5,0.22758620689655173,0.10344827586206896,0.12413793103448276,24864,27.397448696616873,12.798651370522808,109.71160919540232,6.413793103448276,2.6620689655172414,3.1310344827586207
6865.0532000002295,5,4,4.5,0.18493150684931506,0.10273972602739725,0.0821917808219178,24865,27.397448696616873,12.798651370522808,112.30808219178084,6.945205479452055,3.219178082191781,3
6865.552500000229,8.333333333333334,4,6.166666666666667,0.24666666666666667,0.16666666666666666,0.08,24869,27.397448696616873,12.798651370522808,111.9798666666667,6.76,3.64,2.8266666666666667
6866.053300000227,8.333333333333334,5,6.666666666666667,0.2597402597402597,0.16233766233766234,0.09740259740259741,24874,27.39707955689841,12.798334719850544,111.31666666666669,6.532467532467533,3.207792207792208,2.7532467532467533
6866.552500000229,8.333333333333334,5,6.666666666666667,0.2684563758389262,0.16778523489932887,0.10067114093959731,24879,27.392928939268074,12.79456723124279,106.50984340044744,6.308724832214765,3.422818791946309,2.8859060402684564
6867.054500000229,8.333333333333334,5,6.666666666666667,0.26490066225165565,0.16556291390728478,0.09933774834437085,24882,27.392388037928647,12.794099197665927,105.90463576158942,6.158940397350993,3.2582781456953644,2.8211920529801326
6867.554800000228,8.333333333333334,5,6.666666666666667,0.2631578947368421,0.16447368421052633,0.09868421052631579,24884,27.39183989030398,12.793685177891549,105.4923903508772,6.065789473684211,3.236842105263158,2.8289473684210527
6868.05360000023,5,3,4,0.15384615384615385,0.09615384615384616,0.057692307692307696,24888,27.39183989030398,12.793685177891549,114.3039743589744,7.205128205128205,3.1025641025641026,2.282051282051282
6868.553100000232,5,3,4,0.15384615384615385,0.09615384615384616,0.057692307692307696,24892,27.389786334135625,12.792143221760364,112.18844017094018,7.012820512820513,4.269230769230769,2.08974358974359
6869.05320000023,6.666666666666667,5,5.833333333333333,0.22580645161290322,0.12903225806451613,0.0967741935483871,24895,27.388523849104057,12.79147527596715,110.51950537634407,6.877419354838709,3.1870967741935483,1.9741935483870967
6869.55340000023,6.666666666666667,5,5.833333333333333,0.23648648648648649,0.13513513513513514,0.10135135135135136,24898,27.400196772924176,12.799185214336719,108.97353603603604,5.905405405405405,3.5945945945945947,2.108108108108108
6870.053200000232,6.666666666666667,6,6.333333333333333,0.25675675675675674,0.13513513513513514,0.12162162162162163,24899,27.39966914443972,12.798739250838059,108.4575900900901,5.837837837837838,3.3378378378378377,2.0135135135135136
6870.5530000002345,6.666666666666667,6,6.333333333333333,0.2585034013605442,0.1360544217687075,0.12244897959183673,24903,27.399211657559338,12.798564663023667,106.37913832199546,5.551020408163265,3.3877551020408165,1.9591836734693877
6871.052300000234,6.666666666666667,3,4.833333333333333,0.19078947368421054,0.13157894736842105,0.05921052631578947,24908,27.399211657559338,12.798564663023667,108.19956140350878,5.842105263157895,4.381578947368421,1.118421052631579
6871.551800000236,8.333333333333334,4,6.166666666666667,0.23717948717948717,0.16025641025641027,0.07692307692307693,24914,27.398477364456433,12.797757573108349,106.98534188034188,5.628205128205129,4.333333333333333,1.1153846153846154
6872.052100000235,8.333333333333334,4,6.166666666666667,0.2356687898089172,0.1592356687898089,0.07643312101910828,24918,27.397833624708763,12.796963869463857,105.65505307855625,5.414012738853503,4.1528662420382165,1.1592356687898089
6872.552600000236,8.333333333333334,6,7.166666666666667,0.27564102564102566,0.16025641025641027,0.11538461538461539,24920,27.39628982213884,12.795772698801134,104.4608547008547,5.346153846153846,4.17948717948718,1.1666666666666667
6873.0517000002355,5,6,5.5,0.20625,0.09375,0.1125,24924,27.39628982213884,12.795772698801134,110.31958333333333,6.1875,3.2375,1.775
6873.554700000234,5,6,5.5,0.20496894409937888,0.09316770186335403,0.11180124223602485,24929,27.39834403810036,12.797178893403812,108.95931677018632,5.763975155279503,3.391304347826087,1.8385093167701863
6874.055100000234,5,4,4.5,0.16666666666666666,0.09259259259259259,0.07407407407407407,24930,27.39834403810036,12.797178893403812,112.43055555555556,6.1234567901234565,3.7901234567901234,1.4691358024691359
6874.555400000233,5,4,4.5,0.17307692307692307,0.09615384615384616,0.07692307692307693,24932,27.3943160806582,12.794301521438438,109.53918803418804,5.987179487179487,4.217948717948718,1.5512820512820513
6875.085300000234,8.333333333333334,5,6.666666666666667,0.2484472049689441,0.15527950310559005,0.09316770186335403,24937,27.3943160806582,12.794301521438438,109.24293995859215,5.801242236024844,4.111801242236025,1.4409937888198758
6875.585800000235,8.333333333333334,5,6.666666666666667,0.2484472049689441,0.15527950310559005,0.09316770186335403,24941,27.39250476731165,12.792628499061083,107.29089026915113,5.6770186335403725,4.173913043478261,1.279503105590062
6876.084700000235,8.333333333333334,5,6.666666666666667,0.24390243902439024,0.1524390243902439,0.09146341463414634,24944,27.39250476731165,12.792628499061083,107.15752032520325,5.573170731707317,4.170731707317073,1.2560975609756098
6876.5858000002345,8.333333333333334,5,6.666666666666667,0.24691358024691357,0.15432098765432098,0.09259259259259259,24947,27.39073960880208,12.790937536383735,104.87106995884774,5.518518518518518,4.111111111111111,1.271604938271605
6877.085100000236,10,3,6.5,0.2392638036809816,0.18404907975460122,0.05521472392638037,24949,27.39546678308969,12.795072400494785,107.54701431492843,5.791411042944786,4.319018404907975,1.2638036809815951
6877.5872000002355,10,3,6.5,0.23493975903614459,0.18072289156626506,0.05421686746987952,24952,27.39546678308969,12.795072400494785,107.41062248995985,5.686746987951807,4.180722891566265,1.216867469879518
6878.085300000234,5,5,5,0.17857142857142858,0.08928571428571429,0.08928571428571429,24957,27.393000989465225,12.7935408299866,112.49972222222225,6.559523809523809,2.4404761904761907,2.4285714285714284
6878.588700000234,5,5,5,0.19230769230769232,0.09615384615384616,0.09615384615384616,24959,27.38983509292395,12.79265334613034,108.20540598290599,6.230769230769231,2.923076923076923,2.6538461538461537
6879.085500000236,5,6,5.5,0.20754716981132076,0.09433962264150944,0.11320754716981132,24963,27.38923206677439,12.792215969404804,107.68805031446544,6.062893081761007,2.6163522012578615,2.880503144654088
6879.588800000233,6.666666666666667,6,6.333333333333333,0.24203821656050956,0.12738853503184713,0.11464968152866242,24968,27.392539613316007,12.79473033871201,105.93577494692147,5.56687898089172,2.611464968152866,2.917197452229299
6880.085500000234,6.666666666666667,3,4.833333333333333,0.1858974358974359,0.1282051282051282,0.057692307692307696,24968,27.391922143241434,12.794372973994435,107.40504273504274,6,2.8461538461538463,2.1025641025641026
6880.58780000023,6.666666666666667,3,4.833333333333333,0.18471337579617833,0.12738853503184713,0.05732484076433121,24969,27.391922143241434,12.794372973994435,107.35787685774947,5.961783439490445,3.299363057324841,1.9617834394904459
6881.086000000233,8.333333333333334,4,6.166666666666667,0.23270440251572327,0.15723270440251572,0.07547169811320754,24972,27.39992877492889,12.802341705913122,108.33494758909855,5.79874213836478,2.9685534591194966,1.8364779874213837
6881.587300000232,8.333333333333334,5,6.666666666666667,0.25806451612903225,0.16129032258064516,0.0967741935483871,24975,27.41105395469155,12.810798203932157,107.36524731182797,5.109677419354838,3.032258064516129,1.8838709677419354
6882.087400000231,8.333333333333334,5,6.666666666666667,0.25157232704402516,0.15723270440251572,0.09433962264150944,24981,27.410355549743667,12.809951615012412,106.22180293501049,4.855345911949685,2.842767295597484,1.8364779874213837
6882.587400000232,8.333333333333334,6,7.166666666666667,0.27388535031847133,0.1592356687898089,0.11464968152866242,24987,27.408517469310798,12.808444831844255,104.466008492569,4.738853503184713,2.878980891719745,1.8598726114649682
6883.087100000233,5,3,4,0.1509433962264151,0.09433962264150944,0.05660377358490566,24989,27.408517469310798,12.808444831844255,114.97134171907756,6.176100628930818,2.880503144654088,1.5849056603773586
6883.585600000231,5,3,4,0.1509433962264151,0.09433962264150944,0.05660377358490566,24994,27.40712708787231,12.807520697167742,112.6530607966457,5.962264150943396,2.8050314465408803,1.949685534591195
6884.086400000231,5,5,5,0.18867924528301888,0.09433962264150944,0.09433962264150944,24997,27.405094468406578,12.80635501532115,111.83507337526204,5.849056603773585,2.5157232704402515,1.5471698113207548
6884.585800000232,5,6,5.5,0.2185430463576159,0.09933774834437085,0.11920529801324503,25000,27.408279626081526,12.809882134355206,108.56022075055186,5.3907284768211925,3.5099337748344372,1.5894039735099337
6885.085500000233,5,6,5.5,0.21428571428571427,0.09740259740259741,0.11688311688311688,25003,27.408279626081526,12.809882134355206,108.39346320346318,5.285714285714286,2.675324675324675,1.4155844155844155
6885.585400000231,6.666666666666667,6,6.333333333333333,0.25333333333333335,0.13333333333333333,0.12,25005,27.41508634450745,12.81327673777389,108.25866666666664,4.546666666666667,2.7466666666666666,1.4533333333333334
6886.08580000023,6.666666666666667,3,4.833333333333333,0.1895424836601307,0.13071895424836602,0.058823529411764705,25008,27.41508634450745,12.81327673777389,109.24374727668841,4.771241830065359,3.0065359477124183,1.4640522875816993
6886.584500000231,8.333333333333334,3,5.666666666666667,0.21935483870967742,0.16129032258064516,0.05806451612903226,25011,27.414792564538015,12.812859692655941,108.50038709677416,4.632258064516129,2.8645161290322583,1.4838709677419355
6887.086100000231,8.333333333333334,4,6.166666666666667,0.2356687898089172,0.1592356687898089,0.07643312101910828,25015,27.41404257171474,12.811993789811211,107.39097664543519,4.509554140127388,2.7770700636942673,1.4394904458598725
6887.58550000023,8.333333333333334,5,6.666666666666667,0.25316455696202533,0.15822784810126583,0.0949367088607595,25020,27.41359765562676,12.812026519272882,105.95310126582277,4.3164556962025316,2.8860759493670884,1.4303797468354431
6888.08600000023,5,5,5,0.18518518518518517,0.09259259259259259,0.09259259259259259,25024,27.41359765562676,12.812026519272882,112.18761316872425,5.135802469135802,1.7530864197530864,1.8395061728395061
6888.587000000231,5,5,5,0.1875,0.09375,0.09375,25027,27.41490586836087,12.813256751660708,110.2079583333333,4.875,2.075,2.075
6889.086900000231,5,4,4.5,0.16770186335403728,0.09316770186335403,0.07453416149068323,25028,27.41490586836087,12.813256751660708,113.61604554865423,5.341614906832298,2.7453416149068324,1.639751552795031
6889.588400000232,5,4,4.5,0.16875,0.09375,0.075,25030,27.41358857225739,12.812107896454195,112.27872916666664,5.1875,2.95,1.4625
6890.0879000002315,6.666666666666667,5,5.833333333333333,0.2147239263803681,0.12269938650306748,0.09202453987730061,25033,27.41358857225739,12.812107896454195,112.05274028629853,5.0920245398773005,2.736196319018405,1.9754601226993864
6890.589300000232,6.666666666666667,5,5.833333333333333,0.2229299363057325,0.12738853503184713,0.09554140127388536,25034,27.41117780097437,12.810552945952203,109.35467091295112,5.044585987261146,2.929936305732484,1.9617834394904459
6891.088300000231,8.333333333333334,7,7.666666666666667,0.2857142857142857,0.15527950310559005,0.13043478260869565,25039,27.41117780097437,12.810552945952203,109.12225672877842,4.919254658385094,2.857142857142857,1.8012422360248448
6891.588700000232,8.333333333333334,7,7.666666666666667,0.2875,0.15625,0.13125,25042,27.410202661564007,12.809793859267623,108.35749999999996,4.8375,2.7875,1.8125
6892.088100000231,8.333333333333334,4,6.166666666666667,0.22981366459627328,0.15527950310559005,0.07453416149068323,25045,27.410799449155732,12.810115242443999,110.88097308488612,5.217391304347826,3.453416149068323,1.5403726708074534
6892.58740000023,8.333333333333334,5,6.666666666666667,0.23809523809523808,0.1488095238095238,0.08928571428571429,25052,27.410799449155732,12.810115242443999,110.4275992063492,5,3.3095238095238093,1.4761904761904763
6893.087300000231,5,5,5,0.18072289156626506,0.09036144578313253,0.09036144578313253,25054,27.408564140469995,12.808849660130141,114.57835341365463,5.746987951807229,2.3012048192771086,2.2650602409638556
6893.5879000002315,5,5,5,0.19230769230769232,0.09615384615384616,0.09615384615384616,25058,27.408361940352684,12.8102492793928,111.71021367521368,5.461538461538462,2.551282051282051,2.41025641025641
6894.087200000232,5,6,5.5,0.21019108280254778,0.09554140127388536,0.11464968152866242,25060,27.407956026766445,12.809967845659155,111.2876433121019,5.375796178343949,2.4968152866242037,2.43312101910828
6894.58630000023,5,6,5.5,0.2185430463576159,0.09933774834437085,0.11920529801324503,25064,27.40526117674323,12.808507065091494,107.80827814569538,5.1655629139072845,2.5165562913907285,2.5695364238410594
6895.086500000232,5,3,4,0.15789473684210525,0.09868421052631579,0.05921052631578947,25066,27.40501049583798,12.808102786825907,110.03348684210529,5.578947368421052,2.789473684210526,1.8026315789473684
6895.585900000231,5,3,4,0.15483870967741936,0.0967741935483871,0.05806451612903226,25069,27.40501049583798,12.808102786825907,109.83929032258067,5.470967741935484,2.8,1.767741935483871
6896.085900000229,8.333333333333334,3,5.666666666666667,0.21935483870967742,0.16129032258064516,0.05806451612903226,25071,27.404347070830017,12.807446331118536,109.0163225806452,5.406451612903226,3.2903225806451615,1.3806451612903226
6896.60460000023,8.333333333333334,4,6.166666666666667,0.24025974025974026,0.16233766233766234,0.07792207792207792,25078,27.400843643730678,12.804792706750588,105.85800865800869,5.0519480519480515,2.948051948051948,1.3896103896103895
6897.102800000228,8.333333333333334,4,6.166666666666667,0.24342105263157895,0.16447368421052633,0.07894736842105263,25082,27.404636662182025,12.806955716621085,103.77765350877196,4.644736842105263,3.1052631578947367,1.4078947368421053
6897.6026000002275,8.333333333333334,4,6.166666666666667,0.24503311258278146,0.16556291390728478,0.07947019867549669,25084,27.403454261413067,12.805958166984889,102.28889624724064,4.543046357615894,3.1258278145695364,1.4172185430463575
6898.103200000225,5,3,4,0.1568627450980392,0.09803921568627451,0.058823529411764705,25086,27.403454261413067,12.805958166984889,113.02440087145972,6.117647058823529,1.9869281045751634,1.6993464052287581
6898.603700000227,5,3,4,0.15789473684210525,0.09868421052631579,0.05921052631578947,25088,27.402157909200163,12.804936289611076,111.36837719298249,5.934210526315789,2,2.013157894736842
6899.1026000002275,6.666666666666667,5,5.833333333333333,0.22580645161290322,0.12903225806451613,0.0967741935483871,25092,27.408172798796834,12.809373192178633,111.96264516129037,5.509677419354839,2.07741935483871,3.0451612903225804
6899.6026000002275,6.666666666666667,6,6.333333333333333,0.24358974358974358,0.1282051282051282,0.11538461538461539,25096,27.406958483363095,12.808358278021192,110.4411324786325,5.282051282051282,1.7435897435897436,3.0256410256410255
6900.102500000228,6.666666666666667,7,6.833333333333333,0.26282051282051283,0.1282051282051282,0.1346153846153846,25099,27.411707295914056,12.812064428443358,110.13946581196585,4.910256410256411,1.6923076923076923,2.5384615384615383
6900.602500000227,6.666666666666667,7,6.833333333333333,0.2662337662337662,0.12987012987012986,0.13636363636363635,25100,27.41042488904321,12.811212791487756,109.2448917748918,4.818181818181818,1.7142857142857142,2.5064935064935066
6901.101800000228,6.666666666666667,4,5.333333333333333,0.20253164556962025,0.12658227848101267,0.0759493670886076,25104,27.41042488904321,12.811212791487756,109.78371308016878,5.075949367088608,2.3037974683544302,2.430379746835443
6901.602800000229,6.666666666666667,4,5.333333333333333,0.20125786163522014,0.12578616352201258,0.07547169811320754,25107,27.41005681078983,12.810629255388346,108.54943396226416,4.8930817610062896,2.188679245283019,2.452830188679245
6902.103300000229,8.333333333333334,4,6.166666666666667,0.22560975609756098,0.1524390243902439,0.07317073170731707,25114,27.40983767688606,12.810145555989182,107.38215447154474,4.682926829268292,2.231707317073171,2.097560975609756
6902.6040000002295,8.333333333333334,4,6.166666666666667,0.2215568862275449,0.1497005988023952,0.0718562874251497,25117,27.40983767688606,12.810145555989182,107.24954091816369,4.598802395209581,2.4790419161676644,2.059880239520958
6903.10450000023,5,6,5.5,0.1952662721893491,0.08875739644970414,0.10650887573964497,25119,27.40983767688606,12.810145555989182,113.31593688362919,5.4674556213017755,1.5621301775147929,2.5207100591715976
6903.605600000229,5,7,6,0.2222222222222222,0.09259259259259259,0.12962962962962962,25120,27.42147037149433,12.820557169072485,113.2290740740741,5.012345679012346,1.654320987654321,2.7777777777777777
6904.105300000229,5,4,4.5,0.16363636363636364,0.09090909090909091,0.07272727272727272,25123,27.42147037149433,12.820557169072485,116.62935353535354,5.454545454545454,2.290909090909091,1.9272727272727272
6904.604400000229,5,4,4.5,0.16363636363636364,0.09090909090909091,0.07272727272727272,25125,27.42612370508442,12.824261338187908,116.25355555555555,5.2,1.9757575757575758,2.0242424242424244
6905.10420000023,6.666666666666667,5,5.833333333333333,0.21212121212121213,0.12121212121212122,0.09090909090909091,25126,27.42593619972272,12.824127369394354,115.84747474747476,5.13939393939394,2.193939393939394,1.6
6905.6045000002305,8.333333333333334,5,6.666666666666667,0.2484472049689441,0.15527950310559005,0.09316770186335403,25129,27.429040830769793,12.825464708176263,114.27966873706008,4.583850931677019,2.6459627329192545,1.453416149068323
6906.10200000023,8.333333333333334,6,7.166666666666667,0.2670807453416149,0.15527950310559005,0.11180124223602485,25131,27.429040830769793,12.825464708176263,114.27966873706008,4.583850931677019,2.459627329192547,1.4037267080745341
6906.60400000023,8.333333333333334,7,7.666666666666667,0.2967741935483871,0.16129032258064516,0.13548387096774195,25132,27.433469063605642,12.828602988953866,113.64152688172047,4.193548387096774,2.361290322580645,1.5870967741935484
6907.102200000229,8.333333333333334,4,6.166666666666667,0.24183006535947713,0.16339869281045752,0.0784313725490196,25135,27.43359898359911,12.82851409101409,115.59764705882357,4.57516339869281,2.7320261437908497,1.4640522875816993
6907.6039000002265,8.333333333333334,4,6.166666666666667,0.2356687898089172,0.1592356687898089,0.07643312101910828,25139,27.43359898359911,12.82851409101409,115.2002547770701,4.45859872611465,2.662420382165605,1.4267515923566878
6908.102900000227,5,4,4.5,0.16875,0.09375,0.075,25142,27.43359898359911,12.82851409101409,122.3090208333333,5.3875,1.6875,1.9
6908.60360000023,5,4,4.5,0.18493150684931506,0.10273972602739725,0.0821917808219178,25143,27.436348814728373,12.831164783794314,119.6954566210046,4.890410958904109,1.8082191780821917,2.1506849315068495
6909.101800000229,5,6,5.5,0.22448979591836735,0.10204081632653061,0.12244897959183673,25146,27.435080429921506,12.830380148596985,118.86063492063494,4.761904761904762,2.2176870748299318,2.0816326530612246
6909.602300000227,5,6,5.5,0.22758620689655173,0.10344827586206896,0.12413793103448276,25150,27.433607373112505,12.829075620555871,116.14944827586206,4.372413793103449,2.179310344827586,2.0689655172413794
6910.101600000226,6.666666666666667,3,4.833333333333333,0.2013888888888889,0.1388888888888889,0.0625,25151,27.4322790925743,12.828069340486598,118.8901851851852,4.944444444444445,2.5555555555555554,1.8194444444444444
6910.601700000227,6.666666666666667,3,4.833333333333333,0.19727891156462585,0.1360544217687075,0.061224489795918366,25154,27.4322790925743,12.828069340486598,118.50467120181408,4.843537414965986,2.503401360544218,1.5510204081632653
6911.101400000226,6.666666666666667,3,4.833333333333333,0.19463087248322147,0.1342281879194631,0.06040268456375839,25156,27.4322790925743,12.828069340486598,118.25628635346757,4.778523489932886,2.791946308724832,1.3020134228187918
6911.601400000225,8.333333333333334,4,6.166666666666667,0.2534246575342466,0.17123287671232876,0.0821917808219178,25158,27.430079014909158,12.826299852928457,116.18705479452053,4.5479452054794525,2.6164383561643834,1.4109589041095891
6912.101500000226,10,4,7,0.2896551724137931,0.20689655172413793,0.08275862068965517,25161,27.43096041288253,12.826671568203444,114.42133333333331,4.220689655172414,2.606896551724138,1.393103448275862
6912.601900000224,10,6,8,0.3380281690140845,0.2112676056338028,0.1267605633802817,25165,27.429345037331853,12.825428810285683,112.79539906103285,4.042253521126761,2.591549295774648,1.3943661971830985
6913.102400000224,5,3,4,0.16901408450704225,0.1056338028169014,0.06338028169014084,25166,27.429345037331853,12.825428810285683,123.56288732394367,5.591549295774648,2.323943661971831,1.943661971830986
6913.604300000225,5,3,4,0.17142857142857143,0.10714285714285714,0.06428571428571428,25168,27.4288975356681,12.82510880530336,121.60878571428572,5.328571428571428,2.442857142857143,2.1285714285714286
6914.103100000226,5,4,4.5,0.1875,0.10416666666666667,0.08333333333333333,25172,27.4288975356681,12.82510880530336,121.00854166666666,5.180555555555555,2.2916666666666665,1.8611111111111112
6914.605300000224,5,4,4.5,0.1956521739130435,0.10869565217391304,0.08695652173913043,25175,27.427725196997994,12.82431969114194,118.72560386473428,4.739130434782608,1.9710144927536233,2.130434782608696
6915.1042000002235,5,5,5,0.2222222222222222,0.1111111111111111,0.1111111111111111,25177,27.427716326765893,12.824668740638321,116.6168148148148,4.562962962962963,2.0444444444444443,1.9851851851851852
6915.604600000223,5,6,5.5,0.24444444444444444,0.1111111111111111,0.13333333333333333,25181,27.427357295086825,12.824484476700649,114.49906172839505,4.340740740740741,2.0148148148148146,1.8666666666666667
6916.102200000224,5,3,4,0.17518248175182483,0.10948905109489052,0.06569343065693431,25184,27.427046524688024,12.824443100493898,115.31294403892942,4.744525547445256,2.423357664233577,1.9708029197080292
6916.605000000223,6.666666666666667,3,4.833333333333333,0.20863309352517986,0.14388489208633093,0.06474820143884892,25188,27.42630411933263,12.823518062574689,113.9673860911271,4.532374100719425,2.2446043165467624,1.9424460431654675
6917.101800000221,6.666666666666667,3,4.833333333333333,0.20863309352517986,0.14388489208633093,0.06474820143884892,25191,27.425842906913264,12.822946359160401,112.63155875299758,4.41726618705036,2.3597122302158273,1.7266187050359711
6917.6046000002225,8.333333333333334,3,5.666666666666667,0.23776223776223776,0.17482517482517482,0.06293706293706294,25195,27.425842906913264,12.822946359160401,112.27822843822841,4.293706293706293,2.265734265734266,1.7062937062937062
6918.102400000222,5,5,5,0.20689655172413793,0.10344827586206896,0.10344827586206896,25199,27.42459261818404,12.82198422295157,118.8442298850575,5.2,1.5310344827586206,2.331034482758621
6918.603600000224,5,5,5,0.2112676056338028,0.1056338028169014,0.1056338028169014,25202,27.423255044181687,12.821243128112137,116.12150234741785,4.873239436619718,1.4225352112676057,2.563380281690141
6919.103600000226,5,3,4,0.16783216783216784,0.1048951048951049,0.06293706293706294,25206,27.42210087056635,12.820318008489817,118.63198135198132,5.244755244755245,2.3216783216783217,2.3776223776223775
6919.603800000227,5,3,4,0.1643835616438356,0.10273972602739725,0.06164383561643835,25212,27.42240590469625,12.82035422421731,116.58771689497715,4.876712328767123,2.0684931506849313,2.328767123287671
6920.103100000229,5,5,5,0.2054794520547945,0.10273972602739725,0.10273972602739725,25214,27.421804056970338,12.819648971371024,115.27554794520545,4.712328767123288,1.8630136986301369,1.8630136986301369
6920.602300000228,6.666666666666667,5,5.833333333333333,0.2413793103448276,0.13793103448275862,0.10344827586206896,25216,27.42561745709818,12.823615126799863,115.47724137931033,4.524137931034483,1.8758620689655172,1.7241379310344827
6921.102400000228,8.333333333333334,5,6.666666666666667,0.2684563758389262,0.16778523489932887,0.10067114093959731,25220,27.42561745709818,12.823615126799863,115.06174496644293,4.402684563758389,2.3087248322147653,1.6241610738255035
6921.60280000023,8.333333333333334,5,6.666666666666667,0.273972602739726,0.17123287671232876,0.10273972602739725,25222,27.423503609744994,12.821746196105497,112.89317351598173,4.232876712328767,2.0547945205479454,1.4931506849315068
6922.10280000023,8.333333333333334,3,5.666666666666667,0.2328767123287671,0.17123287671232876,0.06164383561643835,25227,27.425172180764758,12.822270629340464,112.16223744292236,4.232876712328767,2.315068493150685,1.356164383561644
6922.6013000002295,8.333333333333334,4,6.166666666666667,0.24342105263157895,0.16447368421052633,0.07894736842105263,25233,27.425172180764758,12.822270629340464,111.682149122807,4.065789473684211,2.223684210526316,1.631578947368421
6923.101900000231,5,4,4.5,0.17088607594936708,0.0949367088607595,0.0759493670886076,25239,27.425172180764758,12.822270629340464,117.65700421940926,4.746835443037975,1.5443037974683544,2.0126582278481013
6923.602000000232,5,4,4.5,0.16875,0.09375,0.075,25243,27.4239752713681,12.821367263316798,116.46939583333332,4.5625,1.425,2.425
6924.103100000231,5,6,5.5,0.20496894409937888,0.09316770186335403,0.11180124223602485,25245,27.42397423732724,12.821374967652892,115.95084886128365,4.459627329192546,1.639751552795031,2.422360248447205
6924.603900000231,6.666666666666667,7,6.833333333333333,0.26282051282051283,0.1282051282051282,0.1346153846153846,25246,27.42396372312303,12.821597964815451,113.60519230769228,4.166666666666667,1.5,2.4743589743589745
6925.104100000232,6.666666666666667,4,5.333333333333333,0.20512820512820512,0.1282051282051282,0.07692307692307693,25248,27.42331781207795,12.821055732804458,115.55726495726489,4.653846153846154,1.858974358974359,1.8333333333333333
6925.602600000232,6.666666666666667,5,5.833333333333333,0.22012578616352202,0.12578616352201258,0.09433962264150944,25251,27.42331781207795,12.821055732804458,115.26373165618442,4.566037735849057,1.849056603773585,1.949685534591195
6926.104300000231,6.666666666666667,6,6.333333333333333,0.2331288343558282,0.12269938650306748,0.11042944785276074,25255,27.42331781207795,12.821055732804458,114.88916155419217,4.45398773006135,1.9141104294478528,1.901840490797546
6926.6028000002325,8.333333333333334,6,7.166666666666667,0.2670807453416149,0.15527950310559005,0.11180124223602485,25258,27.423133181028035,12.820746583904473,112.74126293995857,4.161490683229814,1.6770186335403727,2.0248447204968945
6927.104300000231,8.333333333333334,6,7.166666666666667,0.2721518987341772,0.15822784810126583,0.11392405063291139,25263,27.427594132942694,12.824689336149058,112.55896624472571,3.8987341772151898,1.8354430379746836,2.037974683544304
6927.60190000023,8.333333333333334,6,7.166666666666667,0.2721518987341772,0.15822784810126583,0.11392405063291139,25268,27.427594132942694,12.824689336149058,112.55896624472571,3.8987341772151898,1.7088607594936709,2.037974683544304
6928.10330000023,5,6,5.5,0.21153846153846154,0.09615384615384616,0.11538461538461539,25270,27.427212526036172,12.82427637721755,124.61341880341878,5.371794871794871,1,3.0256410256410255
6928.604200000231,5,3,4,0.15584415584415584,0.09740259740259741,0.05844155844155844,25276,27.429420296098574,12.826938927899592,121.06383116883119,4.818181818181818,1.1688311688311688,2.5064935064935066
6929.10320000023,5,5,5,0.18867924528301888,0.09433962264150944,0.09433962264150944,25281,27.429420296098574,12.826938927899592,120.40144654088051,4.666666666666667,2.0377358490566038,2.188679245283019
6929.60190000023,5,6,5.5,0.21153846153846154,0.09615384615384616,0.11538461538461539,25283,27.426808223504874,12.824885864415538,118.42651709401711,4.628205128205129,1.5897435897435896,2.0256410256410255
6930.103000000233,5,6,5.5,0.22,0.1,0.12,25284,27.42383925367791,12.822451381413702,115.51624444444445,4.333333333333333,1.84,2.0933333333333333
